timestamp,LV ActivePower (kW),Wind Speed (m/s),Theoretical_Power_Curve (KWh),Wind Direction (°),power_residual,LV ActivePower (kW)_roll_mean_6,LV ActivePower (kW)_roll_std_6,LV ActivePower (kW)_roll_mean_24,LV ActivePower (kW)_roll_std_24,Wind Speed (m/s)_roll_mean_6,Wind Speed (m/s)_roll_std_6,Wind Speed (m/s)_roll_mean_24,Wind Speed (m/s)_roll_std_24,Theoretical_Power_Curve (KWh)_roll_mean_6,Theoretical_Power_Curve (KWh)_roll_std_6,Theoretical_Power_Curve (KWh)_roll_mean_24,Theoretical_Power_Curve (KWh)_roll_std_24,LV ActivePower (kW)_zscore,Wind Speed (m/s)_zscore,Theoretical_Power_Curve (KWh)_zscore,LV ActivePower (kW)_diff_1,Wind Speed (m/s)_diff_1,Theoretical_Power_Curve (KWh)_diff_1
2018-12-22 19:40:00,3449.562012,12.06130028,3531.162155,214.4190063,-81.60014300000012,3414.193156,121.60137127232262,3489.4728902916663,139.1739221774544,11.881405035000002,0.310178026802205,12.202231724999999,0.46793455739329665,3495.2262903333335,54.477815520002004,3532.943402375,57.95388666771898,1.6602950532395735,1.0839981769496614,1.4980560989552647,-132.21704100000034,-0.29205989999999993,-35.34787899999992
2018-12-22 19:50:00,3154.062988,11.43398952,3405.076792,214.5919037,-251.0138039999997,3404.0053305,142.3918125942656,3470.8008525,152.7889284023396,11.879669983333336,0.3131265153239043,12.134968797083333,0.4569237844195338,3494.776616333334,55.34821381698952,3524.821602041667,61.68615302502709,1.4344603496517487,0.9353354443360739,1.4059655715536015,-295.49902399999974,-0.6273107599999985,-126.08536300000014
2018-12-22 20:00:00,2911.38501,10.96103954,3258.512162,215.2241974,-347.127152,3329.1976726666667,248.41844208533098,3442.1254781666667,188.07332798446325,11.75363826666667,0.49242912233367886,12.054200012916667,0.4862892006884882,3459.368164833333,112.2928057824943,3510.7147135416667,80.33702804806353,1.2489940544096954,0.8232537762066416,1.2989173483975984,-242.67797800000017,-0.472949980000001,-146.56462999999985
2018-12-22 20:10:00,2622.834961,10.13059998,2870.668266,221.9750977,-247.8333050000001,3196.5399985,372.5300974607461,3402.486724916667,249.31551790360558,11.475733280000002,0.8223536679315808,11.944309591666668,0.6021672072266864,3356.6478920000004,262.8856233854769,3480.5858175416665,151.71763076915258,1.0284700949594356,0.6264527293697827,1.01564300090529,-288.55004899999994,-0.8304395600000003,-387.84389599999986
2018-12-22 20:20:00,2828.50708,10.28155041,2955.09718,222.0097961,-126.59010000000035,3091.3551839999996,372.49149258997284,3370.532308,271.65877329438786,11.203639985000002,0.9133474288842193,11.838647126666666,0.6618277808226088,3264.5044315,294.26178610566205,3453.910581166667,183.60166955855803,1.1856547157473702,0.6622255948200678,1.077308391980142,205.67211899999984,0.15095042999999997,84.42891400000008
2018-12-22 20:30:00,2806.569092,10.66314983,3140.077685,219.4311981,-333.508593,2962.153523833333,294.6790434463329,3345.9081828333333,294.8940535406847,10.921938260000003,0.7300897943267909,11.777484614999999,0.7003378745317779,3193.4323733333335,255.70185779591108,3437.2107337916664,193.31832157556963,1.1688886400080027,0.7526586244415593,1.2124148933150831,-21.937987999999677,0.3815994200000006,184.980505
2018-12-22 20:40:00,2661.085938,10.31637001,2973.633309,221.1159058,-312.54737099999966,2830.740844833333,191.6442521564451,3310.134012916667,323.58133830940534,10.631116548333337,0.49522904273280893,11.700185457083334,0.755186325092348,3100.5108990000003,204.6269881051563,3413.3561965833337,213.55545240833632,1.0577033490521455,0.6704772895375507,1.0908468539790597,-145.483154,-0.34677982000000007,-166.44437600000037
2018-12-22 20:50:00,2528.559082,10.12650967,2868.286569,222.4963074,-339.72748699999966,2726.490193833333,145.05517367305026,3265.8740947083334,354.6759281638274,10.413203240000003,0.3320737439685159,11.607105016249998,0.8062158173961691,3011.0458618333337,156.5278379832967,3384.234950666667,237.92740586135972,0.9564198901863513,0.62548339056578,1.0139034513840581,-132.52685599999995,-0.18986033999999918,-105.34673999999995
2018-12-22 21:00:00,2336.621094,9.939914703,2754.173175,220.8088074,-417.5520809999998,2630.696207833333,183.28006573737585,3213.188181625,394.4072115329271,10.24301576716667,0.2455441424135778,11.498031456791665,0.8480164123160262,2926.9893640000005,130.27344999915687,3349.692572708334,266.27672523088495,0.8097315592386881,0.5812633333709019,0.9305570391835095,-191.93798800000013,-0.18659496700000133,-114.11339399999997
2018-12-22 21:10:00,2268.285889,9.725310326,2609.132824,221.2223053,-340.8469349999996,2571.604695833333,235.91799920136685,3157.6295472083334,429.6426265420301,10.175467491500003,0.32541193177393424,11.369774817875,0.8743596203918222,2883.400123666667,185.10345300790527,3308.6187943750006,300.6215868740125,0.757506477216799,0.5304054888224417,0.8246221225499872,-68.33520499999986,-0.2146043769999988,-145.0403510000001
2018-12-22 21:20:00,2182.503906,9.542337418,2473.080626,224.4091949,-290.57672,2463.9375001666663,242.54226487681962,3098.5027466666666,462.29756138537874,10.052265326166669,0.4069378551622071,11.237793444875,0.9019102655284673,2803.064031333334,243.2343468622353,3262.0181262500005,339.08906065524894,0.6919477202309184,0.48704380234740874,0.7252519944886078,-85.78198300000031,-0.182972908,-136.05219799999986
2018-12-22 21:30:00,1952.092041,8.796595573,2013.781116,226.9320984,-61.689075,2321.5246583333333,251.80731224125716,3029.7780864166666,504.9085752518919,9.741172950000003,0.5386739167177677,11.094298242916667,1.0036683552897332,2615.3479365000003,344.6099422796756,3197.8218865,417.97750872804727,0.5158557841865109,0.31031477493203513,0.3897877256406405,-230.4118649999998,-0.7457418450000013,-459.2995099999998
2018-12-22 21:40:00,2156.949951,9.148851395,2240.357691,226.3300934,-83.4077400000001,2237.501993833333,193.11071189227064,2969.9734599583335,520.1611412821212,9.546586514166668,0.49872995165392126,10.969387053958334,1.0523629428061678,2493.1353335000003,321.37635745975797,3143.547438333333,454.2145861376672,0.6724181469186168,0.3937938357368675,0.5552752635447233,204.85790999999995,0.35225582200000005,226.57657500000005
2018-12-22 21:50:00,2416.099121,9.739132881,2618.93783,225.6065979,-202.83870899999965,2218.7586669999996,162.19344419126742,2920.6800944583338,513.9643625952506,9.482023716000002,0.4288148623007515,10.865827599833333,1.0457457472803342,2451.5772103333334,276.0938857317063,3104.643546666666,457.62581361768343,0.8704725269289576,0.5336812158289439,0.831783526159671,259.14917000000014,0.5902814860000003,378.5801389999997
2018-12-22 22:00:00,2862.291992,10.5219202,3076.175423,224.9736023,-213.8834310000002,2306.370483333333,311.6800196397083,2891.474467,495.446076974414,9.57902463216667,0.5890121230817966,10.802507598583333,1.0170725411984014,2505.244251666667,363.9826562277798,3085.8062225416666,448.6465458140395,1.2114747860947457,0.719189434909714,1.1657418071636059,446.19287099999974,0.7827873190000005,457.2375930000003
2018-12-22 22:10:00,3136.803955,11.06190968,3293.86517,223.0444946,-157.06121500000017,2451.123494333333,457.8582493721262,2876.2881775416668,481.3265986566439,9.80179119116667,0.8502323597348551,10.771462598999998,0.996236721987595,2619.3663093333334,488.9588782848983,3077.6883535,442.76374984760247,1.421270158533664,0.8471584046742214,1.3247385624901116,274.5119629999999,0.5399894799999991,217.6897469999999
2018-12-22 22:20:00,3292.409912,11.30097008,3368.668304,222.0769043,-76.25839199999973,2636.1078286666666,543.7760590927485,2875.8318787083335,480.9091394188555,10.094896634833335,1.027543828882452,10.756254672750002,0.9847073327377528,2768.6309223333337,565.999709040031,3073.8757838750003,439.71049084377825,1.540191787105929,0.9038119400347461,1.3793734534675621,155.60595700000022,0.2390604000000014,74.80313399999977
2018-12-22 22:30:00,3360.069092,11.27950954,3362.4528,222.5243988,-2.3837079999998423,2870.7706704999996,490.77579997764616,2880.2081706250005,484.97070702245736,10.508715629333336,0.8910080502495379,10.738774219833333,0.9708699222528572,2993.409536333334,465.07031588147424,3069.5117478333327,436.14248131286104,1.5919002179950115,0.898726131336417,1.3748337588685378,67.6591800000001,-0.021460540000001416,-6.2155039999997825
2018-12-22 22:40:00,3322.031982,11.52985954,3429.111582,219.9734039,-107.07960000000003,3064.951009,366.6511032924758,2886.846750916667,490.06951685536103,10.905550320166668,0.6660501854105,10.741164604416667,0.972823610733254,3191.5351848333335,306.16288110981947,3070.1019269166663,436.6395411074238,1.5628304114490936,0.9580551234133452,1.4235201586557398,-38.03711000000021,0.25035000000000096,66.65878199999997
2018-12-22 22:50:00,3473.944092,11.79872036,3487.121742,221.2920074,-13.17764999999963,3241.258504166666,215.3721105422222,2897.628173875,500.34559015693685,11.248814900000001,0.43551208811723885,10.755927959833334,0.9865514446700364,3336.2325035,143.21895592893156,3073.408048,439.59785208905026,1.6789290227705682,1.0217708871823743,1.4658897573303684,151.9121100000002,0.26886082000000044,58.010159999999814
2018-12-22 23:00:00,3500.041992,12.0337801,3527.105396,221.5664978,-27.06340399999999,3347.5501708333336,132.28113683504614,2903.4536336666665,506.7388457968254,11.500791550000002,0.36199308334068414,10.769117554,1.0019579947892052,3411.3874990000004,86.5696050220289,3075.747319875,441.94847031772133,1.6988743052658655,1.0774763293715681,1.4950931136652796,26.097899999999754,0.23505973999999874,39.983654000000115
2018-12-22 23:10:00,3496.545898,12.17074013,3546.039527,220.4107971,-49.493629000000055,3407.507161333333,93.49674943958581,2906.6938374999995,510.4125394373941,11.685596625000002,0.375896600539836,10.784647146916667,1.0213003886363177,3453.4165584999996,78.98417859868036,3078.2077208749997,444.4945038895914,1.6962024204605701,1.1099336912039064,1.5089222693118567,-3.4960940000000846,0.1369600300000009,18.93413099999998
2018-12-22 23:20:00,3594.774902,12.47671986,3577.350259,218.7276001,17.424643000000287,3457.9013263333327,100.29218261946932,2912.325459791666,517.4752082070236,11.88155492166667,0.4368138599289162,10.808089216916668,1.0542767501491879,3488.196884333334,80.13959250323437,3081.099067375,447.62614226240515,1.7712737953225974,1.1824460498093408,1.5317910762423814,98.22900400000026,0.3059797299999989,31.310731999999916
2018-12-22 23:30:00,3601.879883,13.22717953,3600.0,216.660202,1.8798830000000635,3498.2031248333333,101.69157133613653,2913.162994375,518.6208277927939,12.206166586666669,0.5949860986226863,10.844498356499999,1.1228226910750299,3527.7880843333337,62.28218791310702,3082.494482625,449.2543771239005,1.776703766821022,1.3602931271629823,1.5483340479606855,7.1049809999999525,0.7504596700000015,22.649741000000176
2018-12-22 23:40:00,3601.656006,13.3328104,3600.0,212.5366058,1.6560060000001613,3544.8071288333335,60.564851730317734,2919.500244125,526.3322150089424,12.506658396666667,0.638780929781044,10.897477944833334,1.2093932025159817,3556.2694873333335,44.73415117475583,3085.3627261666666,452.4517860439098,1.7765326691461436,1.3853259733755205,1.5483340479606855,-0.22387699999990218,0.10563086999999882,0.0
2018-12-22 23:50:00,3600.154053,13.07880974,3600.0,211.719696,0.1540530000002036,3565.842122333333,52.397314133047196,2938.0873718333332,542.6011101096127,12.720006626666668,0.5644964966611027,10.966012120666667,1.2853382476974051,3575.0825303333336,31.664127774222774,3093.4845265,460.12481965887906,1.7753848037286326,1.325131832593917,1.5483340479606855,-1.5019529999999577,-0.2540006599999991,0.0
2018-12-23 00:00:00,3587.481934,12.70796967,3591.413291,212.3672943,-3.9313569999999345,3580.4154459999995,41.45292839527364,2966.2580770000004,558.4731258200619,12.832371555000002,0.4575509268752088,11.038800876083334,1.3336026062156079,3585.8005128333334,21.394963755052906,3107.355406875,470.2230203813738,1.7657001550301157,1.2372485988218482,1.542062467012351,-12.672119000000293,-0.37084006999999986,-8.586709000000155
2018-12-23 00:10:00,3597.11499,12.81655025,3595.278016,211.0059967,1.8369739999998274,3597.176961333333,5.491988222738102,3006.853078208334,567.7572755713466,12.940006575000004,0.3285564302775542,11.150715470666666,1.3663721068914525,3594.006927666667,8.871730110109784,3137.547479791667,477.5705294624042,1.773062204206985,1.2629804796707726,1.5448851940525423,9.633056000000124,0.10858057999999993,3.8647250000003623
2018-12-23 00:20:00,3591.405029,12.66147041,3589.228645,211.5997925,2.176383999999871,3596.6153158333327,5.940745963376633,3038.6404927499993,578.5910392427501,12.970798333333335,0.2817820647285674,11.249878804,1.3867588843596899,3595.986658666667,4.804359289435167,3163.9696241666666,484.52871293040846,1.7686983747348004,1.226229009334638,1.54046684006931,-5.709961000000021,-0.15507984000000086,-6.049371000000065
2018-12-23 00:30:00,3600.733887,12.7498703,3593.108901,212.4129944,7.624985999999808,3596.4243164999993,5.753092899255624,3071.730692541667,587.3843036124129,12.891246795000002,0.26157708401718943,11.336825490250002,1.4135308065760095,3594.8381421666672,4.464736958338955,3182.8459248333334,492.3194365433029,1.7758279410282,1.2471783857013696,1.5433009106782316,9.328857999999855,0.08839988999999981,3.8802559999999175
2018-12-23 00:40:00,3597.558105,12.73556042,3592.558799,211.9806976,4.999306000000161,3595.741333,5.2269779434708585,3110.750366166667,590.0181234482592,12.791705131666669,0.14961378818802235,11.437625090666666,1.4238171511220972,3593.5979420000003,3.714604441810594,3208.6344869166664,497.07130784799693,1.773400854207671,1.2437871703742607,1.542899125870706,-3.175781999999799,-0.014309879999998998,-0.5501020000001517
2018-12-23 00:50:00,3600.884033,12.93772984,3597.574482,213.5991974,3.3095509999998285,3595.862996333333,5.357106416700106,3155.4305724583337,584.5906965718318,12.768191815000003,0.09746623110952687,11.554759264416667,1.426898005204437,3593.193689,2.9270268739416436,3239.0214832916663,497.6516199960559,1.775942689892497,1.2916981267049061,1.546562492353218,3.325927999999749,0.20216941999999882,5.015683000000081
2018-12-23 01:00:00,3574.561035,12.52556992,3580.993491,211.1661987,-6.432456000000002,3593.7095131666665,9.991990373444283,3207.0114033333334,563.4340326268243,12.737791856666668,0.13942170807911985,11.662494898458334,1.3969696281304849,3591.457055666667,5.838100269753149,3273.472329791666,491.2051025864972,1.75582537657483,1.19402274173144,1.5344520286982715,-26.322997999999643,-0.4121599199999988,-16.580990999999813
2018-12-23 01:10:00,3600.774902,12.96133995,3597.777166,212.0807037,2.997736000000259,3594.3194984999996,10.346876943096092,3262.531778875,531.6666052846928,12.761923473333335,0.16581249614748855,11.797329466125,1.35747593475302,3591.873580666667,6.2405155572468125,3314.6658440416663,474.23152149847766,1.7758592866828902,1.2972933495094814,1.5467105291753498,26.213866999999937,0.4357700299999987,16.783674999999675
2018-12-23 01:20:00,3600.919922,13.20471001,3600.0,210.8710022,0.9199220000000423,3595.9053139999996,10.53823424954465,3321.6324462083335,482.9984569757806,12.85246340666667,0.23420210987323412,11.949928324124999,1.297487505042181,3593.6688065000003,6.847279223824575,3361.620817958333,441.9734774219008,1.7759701180090686,1.3549682061561819,1.5483340479606855,0.14501999999993131,0.24337006000000017,2.222834000000148
2018-12-23 01:30:00,3602.02002,13.62668037,3600.0,211.3981018,2.0200199999999313,3596.1196695,10.668371272685592,3390.3794453333335,387.58793615702484,12.998598418333335,0.38340762963557584,12.151181857333334,1.1537428005328043,3594.8173230000007,7.297700184382452,3427.713271458333,338.0345000109177,1.776810866321481,1.4549685103109196,1.5483340479606855,1.100097999999889,0.4219703600000013,0.0
2018-12-23 01:40:00,3602.124023,13.80183983,3600.0,212.1278076,2.124022999999852,3596.880655833333,10.950609947650323,3450.595031666667,286.7832717843919,13.176311653333336,0.4736080374735397,12.345056375458334,1.0091840008030073,3596.0575231666667,7.467432911151065,3484.3650343333334,225.638393110601,1.776890350464472,1.4964785331371189,1.5483340479606855,0.10400299999992058,0.1751594599999997,0.0
2018-12-23 01:50:00,3601.853027,13.34679985,3600.0,213.5908051,1.853027000000111,3597.042154833333,11.028329391584931,3500.0014444166663,184.8313190452015,13.244489988333335,0.46168779433002066,12.4953758325,0.862119586726831,3596.461776166667,7.629865109736821,3525.2426247499993,131.0982844004862,1.776683242161693,1.3886412518584867,1.5483340479606855,-0.2709959999997409,-0.45503998000000045,0.0
2018-12-23 02:00:00,3601.98291,13.18721008,3600.0,211.9483032,1.9829100000001745,3601.612467333333,0.6006696961178881,3530.8218993333335,126.26222584457902,13.354763348333336,0.3095970726149032,12.6064295775,0.7628000835508176,3599.6295276666674,0.9074681775178324,3547.0686487916664,90.35913601910694,1.7767825050574182,1.3508209994123561,1.5483340479606855,0.12988300000006348,-0.1595897700000002,0.0
2018-12-23 02:10:00,3601.038086,13.08565998,3600.0,211.6799011,1.0380860000000212,3601.656331333333,0.533080546390284,3550.164988125,94.9530531431021,13.375483353333335,0.2808239582754851,12.690752506666668,0.6933329322416005,3600.0,0.0,3559.8242667083327,73.00225636025247,1.7760604246759184,1.3267552311746442,1.5483340479606855,-0.9448240000001533,-0.10155009999999898,0.0
2018-12-23 02:20:00,3601.856934,13.02705956,3600.0,211.9364929,1.8569339999999102,3601.8124999999995,0.39306110307231584,3563.0586140416667,77.91142595921933,13.345874945,0.3102534884931799,12.762672901666667,0.6294859520085355,3600.0,0.0,3569.4630873749998,60.941275977687695,1.776686228080817,1.312867858081436,1.5483340479606855,0.818847999999889,-0.05860042000000121,0.0
2018-12-23 02:30:00,3601.891113,13.09951019,3600.0,212.1058044,1.8911130000001322,3601.7910154999995,0.38283968045606837,3573.1345315833332,65.10226569164526,13.258013248333334,0.28872546647670544,12.838506262083335,0.547304779689063,3600.0,0.0,3579.360887375,42.2962373630115,1.7767123493323513,1.3300375119789332,1.5483340479606855,0.034179000000222004,0.07245063000000052,0.0
2018-12-23 02:40:00,3600.156982,12.87835979,3596.713041,209.2993927,3.4439409999999953,3601.463175333333,0.727616319123835,3584.7230732499997,37.26268341203139,13.104099908333337,0.15688561124502257,12.8946937725,0.47101837828288345,3599.4521735000003,1.341895390571605,3586.3442815000003,27.742735368885164,1.7753870422126652,1.2776283634692087,1.545933311026156,-1.7341310000001613,-0.22115040000000086,-3.2869590000000244
2018-12-23 02:50:00,3599.731934,12.5450201,3582.342811,210.6705017,17.389122999999927,3601.1096598333334,0.9739097000125696,3589.9642333333336,28.914930116877084,12.970469950000004,0.23220277814652054,12.925789595,0.4170626239980565,3596.5093086666675,7.063580776286527,3590.311826041667,18.052184019350396,1.7750621998907135,1.1986321268926736,1.5354375482500822,-0.4250480000000607,-0.33333968999999897,-14.370229999999992
2018-12-23 03:00:00,3591.189941,12.58625984,3585.014255,213.921402,6.1756860000000415,3599.310831666666,4.073476641828497,3593.762064541667,21.668461926372256,12.870311576666671,0.24901468915550193,12.948809584166668,0.37921714448618427,3594.0116845000007,8.148539020753349,3592.724695166667,12.137896034572405,1.7685339940405167,1.2084052932905749,1.5373887238745199,-8.54199299999982,0.04123973999999997,2.671444000000065
2018-12-23 03:10:00,3585.344971,12.24481964,3554.990613,212.2321014,30.354358000000047,3596.6953125,6.840793423540826,3597.4620259166663,6.885153713842188,12.730171520000004,0.32774117599038916,12.951896230416665,0.3728568258962437,3586.5101200000004,17.211256314750905,3593.0976570833336,10.692487365435786,1.7640669841344883,1.1274893639095291,1.5154599848003518,-5.844970000000103,-0.34144020000000097,-30.02364200000011
2018-12-23 03:20:00,3526.739014,11.79370975,3486.163046,211.3607941,40.5759680000001,3584.175659166666,28.84709108073856,3594.62719725,16.005402012269485,12.524613218333336,0.4631121329160061,12.923437475833332,0.4320666521408128,3567.5372943333336,42.91593278712673,3589.2981898750004,24.20037841503929,1.7192774658869567,1.020583451827908,1.4651895426650243,-58.60595699999976,-0.4511098899999997,-68.82756699999982
2018-12-23 03:30:00,3599.715088,12.47951984,3577.568953,212.013504,22.14613499999996,3583.812988333333,28.59237899247664,3594.5369974583336,15.968809911617969,12.421281493333337,0.3687347151162604,12.89228498875,0.4361485978634077,3563.798786500001,40.42730440291901,3588.363562916667,24.20224823495211,1.7750493253594706,1.1831096008028923,1.5319508064864034,72.9760739999997,0.6858100900000004,91.40590699999984
2018-12-23 03:40:00,3600.083984,12.69600964,3590.881914,211.6746063,9.202069999999821,3583.8008219999997,28.584047876876127,3594.4714965416665,15.941540318959133,12.390889801666669,0.3288888889617334,12.86575162375,0.42746745079197807,3562.826932,39.538121718936274,3587.9836426666666,24.08291305692953,1.7753312535962782,1.2344142607946467,1.5416743586148756,0.3688959999999497,0.21648979999999973,13.312961000000087
2018-12-23 03:50:00,3601.929932,13.24300003,3600.0,215.0733948,1.929932000000008,3584.1671549999996,28.84197658196174,3594.5454915000005,15.97315367779758,12.507219790000002,0.4820745174066833,12.872592885833335,0.43231193571431564,3565.7697968333337,41.869607297257275,3587.9836426666666,24.08291305692953,1.7767420166972034,1.3640423355478553,1.5483340479606855,1.845948000000135,0.5469903899999995,9.118085999999948
2018-12-23 04:00:00,3601.903076,13.37532997,3600.0,215.2088013,1.9030760000000555,3585.9526775,29.68303519757194,3595.1463724166665,15.96712995858391,12.638731478333336,0.6009284835602645,12.900399565,0.44260295895584156,3568.2674210000005,43.65603957293247,3588.3414222083334,24.199579889577542,1.776721492037875,1.3954024392498738,1.5483340479606855,-0.026855999999952473,0.13232993999999998,0.0
2018-12-23 04:10:00,3590.120117,12.7391901,3592.701173,214.3717041,-2.5810559999999896,3586.748535166667,29.727464745397807,3594.854919375,15.993451935824593,12.721126555000003,0.5691690290422833,12.897176225416667,0.443520900409669,3574.552514333334,44.07486624560976,3588.2340537500004,24.17316762446545,1.767716382589011,1.2446473471506208,1.5430031133315527,-11.782959000000119,-0.6361398699999992,-7.298827000000074
2018-12-23 04:20:00,3602.216064,13.80177021,3600.0,215.5570068,2.2160640000001877,3599.3280434999997,4.631380767283871,3595.305379166666,16.044227434024528,13.055803298333336,0.5010797465135426,12.944688717083332,0.4769879549150392,3593.52534,8.809505147016017,3588.6828602083333,24.292135768710786,1.7769606926661874,1.4964620342977804,1.5483340479606855,12.095947000000251,1.0625801100000007,7.298827000000074
2018-12-23 04:30:00,3602.020996,14.52029037,3600.0,215.1587067,2.0209960000001956,3599.7123614999996,4.763705004081737,3595.3590087083335,16.065299041923822,13.395931720000002,0.6890428522533838,13.01845622,0.5728217567614778,3597.263847833334,4.277690867231677,3588.969989333333,24.38726499940216,1.7768116122280757,1.6667399527309859,1.5483340479606855,-0.19506799999999203,0.7185201599999989,0.0
2018-12-23 04:40:00,3602.077881,13.8290596,3600.0,217.1342926,2.0778810000001613,3600.0446776666668,4.863319891686035,3595.547332708333,16.118601466095043,13.584773380000001,0.6095313065396385,13.064018685833334,0.5924927034012728,3598.7835288333335,2.9797336442418816,3589.2800393750003,24.481993739212818,1.7768550865074142,1.5029291882945617,1.5483340479606855,0.05688499999996566,-0.6912307699999989,0.0
2018-12-23 04:50:00,3601.975098,13.15285969,3600.0,218.2360992,1.975097999999889,3600.052205333333,4.866855260057582,3595.59279375,16.135836971615458,13.56974999,0.6206493805066196,13.072982429583334,0.592126248473402,3598.7835288333335,2.9797336442418816,3589.3811026250005,24.522694943653118,1.7767765347476665,1.3426805000468702,1.5483340479606855,-0.1027830000002723,-0.6761999100000011,0.0
2018-12-23 05:00:00,3601.762939,13.25778008,3600.0,224.5525055,1.7629390000001877,3600.0288491666665,4.856521697720521,3596.726206416666,15.538598831062384,13.550158341666668,0.6298017707308202,13.103491186249999,0.5814622220099086,3598.7835288333335,2.9797336442418816,3590.1730405000003,24.546934658738124,1.7766143925374154,1.3675449737317842,1.5483340479606855,-0.21215899999970134,0.1049203900000002,0.0
2018-12-23 05:10:00,3601.569092,14.18517971,3600.0,220.6154938,1.5690920000001825,3601.937011666667,0.23318879887552535,3596.759297666667,15.548438419645755,13.791156610000002,0.5254242113355851,13.154484509583334,0.6207883028937519,3600.0,0.0,3590.265658583334,24.581043031606175,1.7764662452467959,1.587324024262705,1.5483340479606855,-0.1938470000000052,0.92739963,0.0
2018-12-23 05:20:00,3601.718994,13.75360966,3600.0,217.9622955,1.7189939999998387,3601.8541666666665,0.20018332280780401,3596.7925923333332,15.558587375380101,13.78312985166667,0.5255974811852527,13.177355328333334,0.6327157219954717,3600.0,0.0,3590.265658583334,24.581043031606175,1.7765808076344436,1.4850487453448324,1.5483340479606855,0.14990199999965625,-0.4315700499999995,0.0
2018-12-23 05:30:00,3601.562012,13.57131958,3600.0,216.2288971,1.5620119999998678,3601.7776693333326,0.21108201456494508,3596.773508666667,15.552176373873092,13.624968053333335,0.38278730277360073,13.17504862875,0.6311052551088129,3600.0,0.0,3590.265658583334,24.581043031606175,1.7764608343669905,1.44184887831059,1.5483340479606855,-0.15698199999997087,-0.18229007999999958,0.0
2018-12-23 05:40:00,3601.809082,13.23976994,3600.0,218.0151062,1.8090820000002168,3601.7328694999997,0.15594591675621203,3596.7603861249995,15.547597649617593,13.526753110000001,0.3953423256759919,13.151629049999999,0.6171081431444979,3600.0,0.0,3590.265658583334,24.581043031606175,1.776649657258722,1.3632768552841537,1.5483340479606855,0.24707000000034895,-0.3315496400000004,0.0
2018-12-23 05:50:00,3601.543945,13.58255959,3600.0,218.3843994,1.5439449999998942,3601.6610106666662,0.11630246226712128,3596.747507708333,15.543323319107506,13.598369760000004,0.35043463832839944,13.161452372500001,0.6222054090049102,3600.0,0.0,3590.265658583334,24.581043031606175,1.7764470266882562,1.44451258298099,1.5483340479606855,-0.2651370000003226,0.3427896500000003,0.0
2018-12-23 06:00:00,3601.760986,13.14997005,3600.0,219.5659943,1.7609859999997752,3601.660685166666,0.11596237328050099,3596.738260875,15.540139010603605,13.58040142166667,0.37340219105211947,13.159900704583334,0.6221848157189738,3600.0,0.0,3590.265658583334,24.581043031606175,1.7766128999599775,1.3419957010508043,1.5483340479606855,0.21704099999988102,-0.4325895400000004,0.0
2018-12-23 06:10:00,3601.887939,13.24388981,3600.0,219.8524933,1.8879390000001877,3601.713826333333,0.13678264153658762,3596.7736714166663,15.55132703091227,13.42351977166667,0.24370398253601883,13.166493614166669,0.6222022606501729,3600.0,0.0,3590.265658583334,24.581043031606175,1.7767099236074213,1.3642531993408262,1.5483340479606855,0.12695300000041243,0.09391976000000035,0.0
2018-12-23 06:20:00,3601.7771,13.24061012,3600.0,220.0991974,1.7770999999997912,3601.7235106666667,0.1392563028201081,3596.7703450000004,15.550200948304637,13.338019848333337,0.18846397028215373,13.175391554166668,0.6216482740873863,3600.0,0.0,3590.265658583334,24.581043031606175,1.7766252150612742,1.3634759646612782,1.5483340479606855,-0.11083900000039648,-0.0032796900000011675,0.0
2018-12-23 06:30:00,3601.501953,13.64334965,3600.0,222.8600006,1.5019529999999577,3601.713500833333,0.15450979846853422,3596.75413,15.544831069295483,13.350024860000003,0.20761798651943109,13.198051531666666,0.6286346374984618,3600.0,0.0,3590.265658583334,24.581043031606175,1.7764149343627222,1.4589188661369552,1.5483340479606855,-0.2751469999998335,0.40273952999999985,0.0
2018-12-23 06:40:00,3601.781006,13.46658039,3600.0,224.0359955,1.7810060000001613,3601.7088215,0.15143064435851697,3596.821797666667,15.56381109727514,13.387826601666669,0.20414766997594666,13.222560723333332,0.6270934608342627,3600.0,0.0,3590.4026152083334,24.62764005002869,1.7766282002161498,1.4170273461609841,1.5483340479606855,0.2790530000002036,-0.1767692599999986,0.0
2018-12-23 06:50:00,3596.787109,12.60023022,3585.861106,229.4306946,10.926003000000037,3600.9160154999995,2.0267944025199993,3596.699096625,15.551474055365485,13.224105040000003,0.3549478781243826,13.224861145,0.624596208721772,3597.6435176666673,5.7721793040907485,3590.5492108333333,24.588017713950187,1.7728116216248675,1.2117160524850292,1.5380072489226704,-4.993897000000288,-0.8663501700000005,-14.138894000000164
2018-12-23 07:00:00,3601.271973,12.59620953,3585.620387,227.7245026,15.651585999999952,3600.8345133333332,1.9956128245377611,3597.1191812916663,15.5323463853129,13.131811620000002,0.43990642264218116,13.225275715416664,0.6241570612081665,3595.2469155000003,7.363840301938902,3590.5744663333335,24.58239597006761,1.7762391724788822,1.2107632125203645,1.5378314320067479,4.484864000000016,-0.004020690000000826,-0.2407189999998991
